,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
462,0.0015004634857177734,1.0293499538861706e-06,0.0009998321533203126,7.168434323488669e-07,56,0.56,scale,"{'C': 56, 'epsilon': 0.56, 'gamma': 'scale'}",-3.202502049104878,-1.414386527621159,-1.3373403969838151,-1.4834421549987358,-3.728757093959502,-2.233285644533618,1.0209205849646608,538,-0.5091620621996139,-0.6461587880300461,-0.5290277309427154,-0.6480054951797094,-0.5673024566919462,-0.5799313066088063,0.05792947827324456
463,0.0016998291015625,0.000509977521267681,0.0015999317169189454,0.00058382233906582,56,0.56,auto,"{'C': 56, 'epsilon': 0.56, 'gamma': 'auto'}",-1.9762879009591334,-0.8392617599133555,-0.8756582385767747,-0.8972229577376609,-2.1584756711853608,-1.349381305674457,0.5893603716555427,169,-0.9373415009096288,-1.1229965482802624,-1.0949533652829402,-1.0932772989236392,-0.784294248552873,-1.0065725923898685,0.1289061758209554
464,0.0020006656646728515,0.0005477267308861108,0.0013000011444091798,0.0002450091496108039,56,0.6100000000000001,scale,"{'C': 56, 'epsilon': 0.6100000000000001, 'gamma': 'scale'}",-3.2097994759967525,-1.392935017315982,-1.3370049727390398,-1.4639950595388822,-3.7441552092644494,-2.229577946971021,1.0332041030717816,530,-0.5403387721472911,-0.6717274272012079,-0.5573126445616389,-0.6756888821945616,-0.5870208672531866,-0.6064177186715771,0.05695230538986544
465,0.0015993118286132812,0.00020122545025352825,0.0009006500244140625,0.00020034411797944246,56,0.6100000000000001,auto,"{'C': 56, 'epsilon': 0.6100000000000001, 'gamma': 'auto'}",-2.0308804441213013,-0.8605852086391431,-0.8753337046855851,-0.900064366498395,-2.174592784125425,-1.36829130161397,0.6015239952736162,217,-0.9400266924861427,-1.1251501796426921,-1.097908229198571,-1.1045509955983883,-0.7980840240163345,-1.0131440241884255,0.1262398761107365
466,0.0017263412475585938,0.000279384071124979,0.0012734413146972656,0.00042219293394674844,56,0.66,scale,"{'C': 56, 'epsilon': 0.66, 'gamma': 'scale'}",-3.222017119898561,-1.3711436926760776,-1.3394146031370153,-1.4613774838568736,-3.7876284048967976,-2.236316260893065,1.051823351729054,548,-0.5728159564208599,-0.6970845582087887,-0.5879562836343788,-0.6994795252073304,-0.6062789582694166,-0.6327230563481547,0.05457296755795154
467,0.0014998912811279297,5.001110306597479e-07,0.001199817657470703,0.00024481506991871736,56,0.66,auto,"{'C': 56, 'epsilon': 0.66, 'gamma': 'auto'}",-2.0716472193735367,-0.883238572137783,-0.8696541330024938,-0.859018860105863,-2.1905127481742115,-1.3748143065587777,0.6186789962874553,232,-0.9452596393627075,-1.1268192547567077,-1.1007942112096751,-1.1056249337249626,-0.8054116673733132,-1.0167819412854733,0.12397756371652066
468,0.0015909194946289063,0.00020590209471520372,0.0011087417602539062,0.00021858293348442774,56,0.7100000000000001,scale,"{'C': 56, 'epsilon': 0.7100000000000001, 'gamma': 'scale'}",-3.2347141263686665,-1.3568052869793166,-1.3251926023132312,-1.4663364236444534,-3.8684100752987036,-2.250291702920874,1.0822298070313932,576,-0.6036387668510311,-0.7273073764523711,-0.6200214147195847,-0.7243525358865701,-0.6319172626711154,-0.6614474713161345,0.05333773889631492
469,0.001509237289428711,1.8947543141640733e-05,0.0011003494262695312,0.00020036748453008916,56,0.7100000000000001,auto,"{'C': 56, 'epsilon': 0.7100000000000001, 'gamma': 'auto'}",-2.1117675274624816,-0.9038837950950487,-0.8479087171280227,-0.8073070103976652,-2.2172820711099686,-1.3776298242386373,0.6440934600515912,238,-0.9505485955853004,-1.1306872259895766,-1.1006355981620284,-1.1100092234378713,-0.8152490086012868,-1.0214259303552127,0.12131918369255942
470,0.0015000343322753907,8.064048063892252e-07,0.0010005950927734375,6.289914111267528e-07,56,0.76,scale,"{'C': 56, 'epsilon': 0.76, 'gamma': 'scale'}",-3.2487286884751647,-1.3486328701659875,-1.291722407291293,-1.4725981036211562,-3.953162152646741,-2.2629688444400684,1.1164669016757525,610,-0.6346620505522401,-0.7630696421852737,-0.6524948854621679,-0.7506863924488066,-0.6640807574749832,-0.6929987456246943,0.05313713928990864
471,0.0017003059387207032,0.0002454569745668015,0.0020995140075683594,0.0019599657789737285,56,0.76,auto,"{'C': 56, 'epsilon': 0.76, 'gamma': 'auto'}",-2.138106301925834,-0.9104551010875734,-0.8403863385177901,-0.7750606140103186,-2.2333072375002576,-1.379463118608355,0.6603732189991252,243,-0.9611149932273466,-1.1363819251984915,-1.1050060288960302,-1.1188484319431964,-0.8223954690411879,-1.0287493696612504,0.12056038096317565
472,0.001599884033203125,0.00020117773832256078,0.001100301742553711,0.00019967922520476258,56,0.81,scale,"{'C': 56, 'epsilon': 0.81, 'gamma': 'scale'}",-3.256557423436756,-1.340769210022546,-1.2612234999323713,-1.4807674999885116,-4.015282528014243,-2.2709200322788856,1.142216288383088,630,-0.66725099489798,-0.7929067928454188,-0.6848752675115091,-0.7781929032503629,-0.6950892677641305,-0.7236630452538803,0.05151984837170855
473,0.0014999866485595702,3.568322550558034e-07,0.0011997699737548828,0.0002450493667471857,56,0.81,auto,"{'C': 56, 'epsilon': 0.81, 'gamma': 'auto'}",-2.157151206932902,-0.918373434180823,-0.8121470690327026,-0.7514229041563601,-2.2683250123304877,-1.381483925326655,0.6817242138423328,248,-0.9702875122715869,-1.1433857251039559,-1.1145514486514185,-1.1306940843626816,-0.8297081029822462,-1.0377253746743778,0.12126713230255835
474,0.0018001556396484374,0.00024438630535222324,0.0009996414184570313,7.893059424041199e-07,56,0.8600000000000001,scale,"{'C': 56, 'epsilon': 0.8600000000000001, 'gamma': 'scale'}",-3.2582060093551846,-1.3372388069880556,-1.2353556736160356,-1.4878186621844538,-4.0405977116681955,-2.2718433727623855,1.154460077604172,634,-0.6971361911674789,-0.8148707620413635,-0.7159709486609122,-0.8053684418182416,-0.7152942595561287,-0.749728120648825,0.04986092170101997
475,0.0022096633911132812,0.0009730084972173166,0.0010996818542480468,0.0002007013546587505,56,0.8600000000000001,auto,"{'C': 56, 'epsilon': 0.8600000000000001, 'gamma': 'auto'}",-2.2221728666409604,-0.9422923844423569,-0.7798407382951404,-0.7281015959129707,-2.320956153772783,-1.3986727478128422,0.7168906316103186,280,-0.9734866416049188,-1.1525526786166072,-1.1252209386547576,-1.147934040883694,-0.8462211961357647,-1.0490830991791484,0.12094809568489219
476,0.0019998550415039062,0.0005481183917475308,0.0012997627258300782,0.00024500919601185754,56,0.91,scale,"{'C': 56, 'epsilon': 0.91, 'gamma': 'scale'}",-3.2613170868236367,-1.3271221110904665,-1.2155698362553449,-1.4877079325633158,-4.0725996205958825,-2.2728633174657293,1.1700304721031682,637,-0.7292028832915228,-0.8345755780749466,-0.7498265761230859,-0.8287307043645974,-0.7336423187441501,-0.7751956121196606,0.046642430771412814
477,0.001500082015991211,1.4957797185285685e-06,0.0010004043579101562,8.259061849445711e-07,56,0.91,auto,"{'C': 56, 'epsilon': 0.91, 'gamma': 'auto'}",-2.2722844418407355,-0.9793735139792993,-0.7644423668733413,-0.7186617903776494,-2.3885775930996127,-1.4246679412341277,0.7456815902369387,319,-0.9815878108267565,-1.1632208856158583,-1.1332270764048902,-1.162830841515803,-0.8688014695077693,-1.0619336167742155,0.11770946692357358
478,0.001499176025390625,5.223489356090222e-07,0.0011268138885498046,0.0001946891372804158,56,0.9600000000000001,scale,"{'C': 56, 'epsilon': 0.9600000000000001, 'gamma': 'scale'}",-3.266204820503535,-1.3175996938918433,-1.196085371890825,-1.4843106063129714,-4.094416322177334,-2.271723362955302,1.1830951699686922,632,-0.7636175861919391,-0.8570305220819494,-0.7870289352334598,-0.8533781373911079,-0.7542138224622567,-0.8030538006721427,0.043916694130488314
479,0.0015118122100830078,2.3366966945014014e-05,0.0009881973266601563,2.37028839932971e-05,56,0.9600000000000001,auto,"{'C': 56, 'epsilon': 0.9600000000000001, 'gamma': 'auto'}",-2.320463403758954,-1.0121123208996081,-0.7506497302216529,-0.7117992867245146,-2.4634798435305996,-1.4517009170270658,0.7759652282622176,344,-0.9901589361295089,-1.1744904844852082,-1.141238683660289,-1.1763593251494846,-0.8909252251903508,-1.0746345309229683,0.11457791542228085
480,0.0017902374267578125,0.00040786314200133886,0.0014092445373535157,0.00020577440028911822,61,0.01,scale,"{'C': 61, 'epsilon': 0.01, 'gamma': 'scale'}",-3.203953606775088,-1.7740114474566864,-1.5194611102944855,-1.7366715171353644,-3.4078138128021425,-2.328382298892753,0.8054315225940218,742,-0.26857420057760684,-0.4389625261014225,-0.2760220213976833,-0.4470947495069176,-0.41464721848494107,-0.3690601432137143,0.07975893821136437
481,0.001800680160522461,0.00024510712905434414,0.001299285888671875,0.00024569076105866554,61,0.01,auto,"{'C': 61, 'epsilon': 0.01, 'gamma': 'auto'}",-1.469271946474197,-0.8687616810436656,-1.0252328947224219,-1.0372353969366854,-2.2380876463910453,-1.327717913113603,0.4970570786418224,106,-0.9332982313472787,-1.111421305963369,-1.0467332297645875,-1.0954009410947447,-0.7176833615390491,-0.9809074139418058,0.145622263290968
482,0.001800680160522461,0.00024413329538131243,0.0009998798370361329,1.309350034498785e-06,61,0.060000000000000005,scale,"{'C': 61, 'epsilon': 0.060000000000000005, 'gamma': 'scale'}",-3.1912058772377043,-1.757953717399836,-1.5051829319108183,-1.708724644283723,-3.452383260622853,-2.323090086290987,0.8239810950557188,735,-0.26778135342001447,-0.4422992213418187,-0.2738415438438997,-0.4427213498843176,-0.41494364798065836,-0.36831742329414174,0.0802701049040714
483,0.0020005226135253905,1.228723404572022e-06,0.0010000228881835937,9.36836371631074e-07,61,0.060000000000000005,auto,"{'C': 61, 'epsilon': 0.060000000000000005, 'gamma': 'auto'}",-1.4882957112225317,-0.8607614092550964,-1.0132961135193017,-1.005758834090728,-2.16056913184044,-1.3057362399856196,0.4769858499230136,40,-0.9332332457563095,-1.1069715482339224,-1.0435884739251065,-1.0892994103853486,-0.7252764000159789,-0.9796738156633331,0.14084199579516757
484,0.0020001888275146484,1.1039578345098711e-06,0.001099872589111328,0.00019965385347494935,61,0.11,scale,"{'C': 61, 'epsilon': 0.11, 'gamma': 'scale'}",-3.1817992729332802,-1.7561363815493203,-1.4903958670964232,-1.687075404300121,-3.476896063865163,-2.3184605979488615,0.8352093608199691,730,-0.276997989909519,-0.4511888733649983,-0.27922798453156944,-0.44320167867212756,-0.42282373048756716,-0.3746880513931563,0.07939711451314188
485,0.0016997814178466796,0.00024471767038684807,0.0010995864868164062,0.00019943739081012025,61,0.11,auto,"{'C': 61, 'epsilon': 0.11, 'gamma': 'auto'}",-1.5260358895121138,-0.8427230836894537,-1.0031386447857218,-0.9773262636904878,-2.1172080568502287,-1.2932863877056011,0.4732954787640259,6,-0.9253289477483744,-1.1087826123487052,-1.0426553691358533,-1.084563045120574,-0.7306787771507822,-0.9784017503008577,0.1389829565354108
486,0.00200042724609375,0.0003162807923956004,0.0011996746063232422,0.0002450287671927666,61,0.16000000000000003,scale,"{'C': 61, 'epsilon': 0.16000000000000003, 'gamma': 'scale'}",-3.2553049620499106,-1.7523015100353048,-1.4746728980245922,-1.6941314103755174,-3.5128722084773516,-2.3378565977925354,0.8631009400632202,750,-0.28700144081572754,-0.46287321646042423,-0.29146214359222156,-0.4522563563364323,-0.43376452991263864,-0.38547153742348883,0.07914236682459358
487,0.0018003463745117187,0.00024454282994066864,0.0013001918792724609,0.00024497100497178814,61,0.16000000000000003,auto,"{'C': 61, 'epsilon': 0.16000000000000003, 'gamma': 'auto'}",-1.589144382975196,-0.8579059265057243,-0.9880211367158335,-0.9833628462679521,-2.123287179804967,-1.3083442944539345,0.48043629889216904,50,-0.9185912763036919,-1.1185094092673142,-1.041807997561131,-1.0778210861675983,-0.7278212579485878,-0.9769102054496646,0.14134458960563834
488,0.004100131988525391,0.004454735452263755,0.0012998580932617188,0.0002444068846311652,61,0.21000000000000002,scale,"{'C': 61, 'epsilon': 0.21000000000000002, 'gamma': 'scale'}",-3.256720810772673,-1.7337805917500722,-1.4577650018241215,-1.6899942344299983,-3.5453290316579777,-2.336717934086969,0.8788047926470938,749,-0.30316185392292433,-0.47441880625181737,-0.31072231354043767,-0.46783228194565796,-0.4465896008867137,-0.40054497130951017,0.07701508290622046
489,0.001725912094116211,0.0002280219635217676,0.0011747360229492187,0.00027115274458746225,61,0.21000000000000002,auto,"{'C': 61, 'epsilon': 0.21000000000000002, 'gamma': 'auto'}",-1.6258788133437168,-0.8546264478692955,-0.9722190231097487,-0.9722213391870138,-2.156575757697635,-1.3163042762414818,0.5003652071788759,70,-0.9219285814404982,-1.1175550981420752,-1.0421560479231675,-1.0745868752725776,-0.7278542749081945,-0.9768161755373026,0.14044965570386567
490,0.0037004947662353516,0.003414577599045549,0.0011997222900390625,0.000245185892453665,61,0.26,scale,"{'C': 61, 'epsilon': 0.26, 'gamma': 'scale'}",-3.2527211586063247,-1.7175140186465077,-1.4401534409554155,-1.6607507521944609,-3.560869462901039,-2.3264017666607497,0.8923283887126521,738,-0.32546548363656524,-0.4897273951249359,-0.3357648147948862,-0.48924532169645046,-0.45934049848610053,-0.41990870274778774,0.07380623085289718
491,0.001899862289428711,0.00020010496199960679,0.0011199951171875,0.00019403315475829516,61,0.26,auto,"{'C': 61, 'epsilon': 0.26, 'gamma': 'auto'}",-1.676492132440932,-0.8559278284031032,-0.9629867026256098,-0.9550027260566603,-2.21078529492025,-1.3322389368893113,0.5283711970189898,116,-0.9261791446440085,-1.1143009795411376,-1.0438881737250352,-1.0739464662814069,-0.7277142297610601,-0.9772057987905296,0.13960669533278378
492,0.0018001556396484374,0.0002453614515599609,0.0012001514434814454,0.0002449312669766692,61,0.31000000000000005,scale,"{'C': 61, 'epsilon': 0.31000000000000005, 'gamma': 'scale'}",-3.2537318614805315,-1.6794543184065867,-1.4254207904093026,-1.635040239620855,-3.5919093424648096,-2.3171113104764167,0.9131601664260095,727,-0.34992767861500484,-0.5083820186080837,-0.36347320322942345,-0.5134242793263377,-0.4669685179699586,-0.4404351395497617,0.07037464486093341
493,0.0015993595123291015,0.00020096485180325156,0.0012003421783447266,0.00024526264665457423,61,0.31000000000000005,auto,"{'C': 61, 'epsilon': 0.31000000000000005, 'gamma': 'auto'}",-1.7267736819747097,-0.8694409844590332,-0.9496048625782848,-0.9668531254988038,-2.1938061238894204,-1.3412957556800502,0.5275685971937399,144,-0.9239044683697184,-1.1102040499057695,-1.049015707891001,-1.0677431629859824,-0.737688435077157,-0.9777111648459256,0.1350929565379137
494,0.0019001007080078126,0.00020010802991062468,0.0015998363494873046,0.0007354492680829132,61,0.36000000000000004,scale,"{'C': 61, 'epsilon': 0.36000000000000004, 'gamma': 'scale'}",-3.2537397630478453,-1.6217879810384244,-1.4124401423309219,-1.572625090217029,-3.622697041724259,-2.296658003671696,0.9419022728604759,691,-0.37752829544405353,-0.530979714850703,-0.39317240392212605,-0.5429473061487687,-0.4802964307495849,-0.4649848302230473,0.0685180087377693
495,0.0016995906829833985,0.0002444836043922226,0.0014999866485595702,0.0005480756962086044,61,0.36000000000000004,auto,"{'C': 61, 'epsilon': 0.36000000000000004, 'gamma': 'auto'}",-1.7786217208699968,-0.881131378993229,-0.922351374606381,-0.9299911662260006,-2.1633578293413724,-1.3350906940073959,0.5335325017542228,123,-0.9225911108359087,-1.1070969824591905,-1.0599286485084698,-1.0613859872094429,-0.7471448537355331,-0.9796295165497091,0.1316681617731822
496,0.001721954345703125,0.0002304355023535214,0.0010893821716308593,0.00020644435540973166,61,0.41000000000000003,scale,"{'C': 61, 'epsilon': 0.41000000000000003, 'gamma': 'scale'}",-3.2326601412336666,-1.5357664608973742,-1.400608521183982,-1.5284379008587956,-3.702381637311751,-2.279970932297114,0.9821190747803777,653,-0.40572459966329927,-0.559511082547214,-0.42617157955224083,-0.570631895352147,-0.4995598797499177,-0.49231980737296377,0.06719254017125247
497,0.0025007247924804686,0.0008946826156174306,0.001599597930908203,0.0009698889178137155,61,0.41000000000000003,auto,"{'C': 61, 'epsilon': 0.41000000000000003, 'gamma': 'auto'}",-1.8320957263423852,-0.8923603212167227,-0.900717350353732,-0.8877943752703596,-2.1768842364501837,-1.3379704019266765,0.5550411314668701,133,-0.9219836285274087,-1.1071493214307,-1.0704621775373577,-1.0643615671825326,-0.7461252666060088,-0.9820163922568016,0.13379849820746914
498,0.0018002510070800782,0.00024514561423947845,0.0012001991271972656,0.00024518450142142724,61,0.46,scale,"{'C': 61, 'epsilon': 0.46, 'gamma': 'scale'}",-3.201872043023955,-1.4346301433930855,-1.381750039449148,-1.5330300575405018,-3.7320394908390426,-2.2566643548491467,1.0034950190229528,597,-0.4385023744167005,-0.583553145176676,-0.4611041705205525,-0.5898868328708321,-0.5223335630791338,-0.519076017212779,0.0617007782317857
499,0.0018001556396484374,0.00040029357896717235,0.0010999679565429688,0.00020008138296536532,61,0.46,auto,"{'C': 61, 'epsilon': 0.46, 'gamma': 'auto'}",-1.8881024714432038,-0.8766699551294173,-0.8789644504238283,-0.9001687553908889,-2.170978330082634,-1.3429767924939946,0.5677282853599049,151,-0.9233229825447556,-1.1108994060393058,-1.080910324176882,-1.068648992856225,-0.75296711656349,-0.9873497644361319,0.13391214376906552
500,0.001700115203857422,0.00024463955554499054,0.0011995792388916015,0.00024530250708073626,61,0.51,scale,"{'C': 61, 'epsilon': 0.51, 'gamma': 'scale'}",-3.1938200869139473,-1.4405959429917399,-1.3645153451488223,-1.5098244688479434,-3.7517532269091904,-2.252101814162329,1.0132240464255793,580,-0.47837204460448174,-0.6059613692312691,-0.49450525130869255,-0.6150302575526727,-0.5409152172532297,-0.5469568279900692,0.05586961458289288
501,0.0028997421264648437,0.0023102721616793287,0.0011003494262695312,0.0002006084243784676,61,0.51,auto,"{'C': 61, 'epsilon': 0.51, 'gamma': 'auto'}",-1.9337092068179749,-0.8513672952189028,-0.8737352649141926,-0.9181221274017783,-2.165358840466528,-1.3484585469638752,0.5774938554594863,168,-0.9286972249694883,-1.1182431376695376,-1.086225444431275,-1.0758632429992379,-0.7637938468098877,-0.9945645793758852,0.13259050649031162
